18.7439 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', ''] (in that order).
268.6806 	EXP 	textbox: autoDraw = False
268.6806 	EXP 	polygon: autoDraw = True
268.8831 	DATA 	Mouse:  Left button up, pos=(999,233)
269.6813 	EXP 	polygon: autoDraw = False
269.6813 	EXP 	polygon_2: autoDraw = True
269.8345 	DATA 	Keypress: space
269.8645 	EXP 	polygon: autoDraw = False
269.8645 	EXP 	polygon_2: autoDraw = False
270.5647 	EXP 	text: autoDraw = True
270.5647 	EXP 	textbox: autoDraw = True
271.6823 	DATA 	Keypress: 6
271.7991 	DATA 	Keypress: 0
271.9656 	DATA 	Keypress: 0
272.1327 	DATA 	Keypress: 0
272.4658 	DATA 	Keypress: backspace
273.3015 	DATA 	Mouse: Left button down, pos=(1026,230)
273.3031 	EXP 	New trial (rep=2, index=5): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
273.3158 	EXP 	text: autoDraw = False
273.3158 	EXP 	textbox: autoDraw = False
273.3158 	EXP 	polygon: autoDraw = True
273.5360 	DATA 	Mouse:  Left button up, pos=(1026,230)
274.3162 	EXP 	polygon: autoDraw = False
274.3162 	EXP 	polygon_2: autoDraw = True
274.7368 	DATA 	Keypress: space
274.7497 	EXP 	polygon: autoDraw = False
274.7497 	EXP 	polygon_2: autoDraw = False
275.1500 	EXP 	text: autoDraw = True
275.1500 	EXP 	textbox: autoDraw = True
276.0671 	DATA 	Keypress: 3
276.2009 	DATA 	Keypress: 0
276.3677 	DATA 	Keypress: 0
277.4346 	DATA 	Mouse: Left button down, pos=(1036,213)
277.4361 	EXP 	New trial (rep=2, index=6): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
277.4508 	EXP 	text: autoDraw = False
277.4508 	EXP 	textbox: autoDraw = False
277.4508 	EXP 	polygon: autoDraw = True
277.6525 	DATA 	Mouse:  Left button up, pos=(1036,213)
278.4512 	EXP 	polygon: autoDraw = False
278.4512 	EXP 	polygon_2: autoDraw = True
278.6535 	DATA 	Keypress: space
278.6678 	EXP 	polygon: autoDraw = False
278.6678 	EXP 	polygon_2: autoDraw = False
279.6683 	EXP 	text: autoDraw = True
279.6683 	EXP 	textbox: autoDraw = True
281.3209 	DATA 	Keypress: 5
281.4068 	DATA 	Keypress: 0
281.5741 	DATA 	Keypress: 0
282.4248 	DATA 	Mouse: Left button down, pos=(1042,201)
282.4377 	EXP 	New trial (rep=2, index=7): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
282.4526 	EXP 	text: autoDraw = False
282.4526 	EXP 	textbox: autoDraw = False
282.4526 	EXP 	polygon: autoDraw = True
282.6556 	DATA 	Mouse:  Left button up, pos=(1042,201)
283.4531 	EXP 	polygon: autoDraw = False
283.4531 	EXP 	polygon_2: autoDraw = True
283.8895 	DATA 	Keypress: space
283.9030 	EXP 	polygon: autoDraw = False
283.9030 	EXP 	polygon_2: autoDraw = False
284.3035 	EXP 	text: autoDraw = True
284.3035 	EXP 	textbox: autoDraw = True
285.6710 	DATA 	Keypress: 2
286.1388 	DATA 	Keypress: 5
286.2380 	DATA 	Keypress: 0
290.5230 	DATA 	Mouse: Left button down, pos=(1042,201)
290.5250 	EXP 	New trial (rep=2, index=8): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
290.5390 	EXP 	text: autoDraw = False
290.5390 	EXP 	textbox: autoDraw = False
290.5390 	EXP 	polygon: autoDraw = True
290.7413 	DATA 	Mouse:  Left button up, pos=(1042,201)
291.5394 	EXP 	polygon: autoDraw = False
291.5394 	EXP 	polygon_2: autoDraw = True
313.5853 	DATA 	Keypress: space
313.5978 	EXP 	polygon: autoDraw = False
313.5978 	EXP 	polygon_2: autoDraw = False
314.2983 	EXP 	text: autoDraw = True
314.2983 	EXP 	textbox: autoDraw = True
316.3892 	DATA 	Keypress: 4
316.6660 	DATA 	Keypress: 5
316.7504 	DATA 	Keypress: 0
317.7202 	DATA 	Mouse: Left button down, pos=(1005,199)
317.7354 	EXP 	New trial (rep=2, index=9): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
317.7492 	EXP 	text: autoDraw = False
317.7492 	EXP 	textbox: autoDraw = False
317.7492 	EXP 	polygon: autoDraw = True
317.9523 	DATA 	Mouse:  Left button up, pos=(1005,199)
318.7498 	EXP 	polygon: autoDraw = False
318.7498 	EXP 	polygon_2: autoDraw = True
320.3544 	DATA 	Keypress: space
320.3670 	EXP 	polygon: autoDraw = False
320.3670 	EXP 	polygon_2: autoDraw = False
321.3675 	EXP 	text: autoDraw = True
321.3675 	EXP 	textbox: autoDraw = True
322.0182 	DATA 	Keypress: 9
322.3561 	DATA 	Keypress: 0
322.5057 	DATA 	Keypress: 0
322.8351 	DATA 	Keypress: backspace
323.1032 	DATA 	Keypress: 0
323.1519 	DATA 	Keypress: backspace
323.5187 	DATA 	Keypress: backspace
323.6854 	DATA 	Keypress: 0
323.8862 	DATA 	Keypress: 0
324.5374 	DATA 	Keypress: backspace
324.7025 	DATA 	Keypress: backspace
324.8692 	DATA 	Keypress: 9
325.9531 	DATA 	Keypress: 9
326.9709 	DATA 	Mouse: Left button down, pos=(952,191)
326.9726 	EXP 	New trial (rep=2, index=10): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
326.9865 	EXP 	text: autoDraw = False
326.9865 	EXP 	textbox: autoDraw = False
326.9865 	EXP 	polygon: autoDraw = True
327.1886 	DATA 	Mouse:  Left button up, pos=(952,191)
327.9868 	EXP 	polygon: autoDraw = False
327.9868 	EXP 	polygon_2: autoDraw = True
328.7067 	DATA 	Keypress: space
328.7203 	EXP 	polygon: autoDraw = False
328.7203 	EXP 	polygon_2: autoDraw = False
329.1206 	EXP 	text: autoDraw = True
329.1206 	EXP 	textbox: autoDraw = True
330.6047 	DATA 	Keypress: 2
330.7399 	DATA 	Keypress: 0
330.8884 	DATA 	Keypress: 0
331.9721 	DATA 	Mouse: Left button down, pos=(952,191)
331.9737 	EXP 	New trial (rep=2, index=11): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
331.9880 	EXP 	text: autoDraw = False
331.9880 	EXP 	textbox: autoDraw = False
331.9880 	EXP 	polygon: autoDraw = True
332.1913 	DATA 	Mouse:  Left button up, pos=(952,191)
332.9884 	EXP 	polygon: autoDraw = False
332.9884 	EXP 	polygon_2: autoDraw = True
377.7098 	DATA 	Keypress: space
377.7224 	EXP 	polygon: autoDraw = False
377.7224 	EXP 	polygon_2: autoDraw = False
378.7227 	EXP 	text: autoDraw = True
378.7227 	EXP 	textbox: autoDraw = True
379.3275 	DATA 	Keypress: 9
379.8948 	DATA 	Keypress: 9
380.0737 	DATA 	Keypress: 9
381.4410 	DATA 	Keypress: backspace
381.5784 	DATA 	Keypress: backspace
381.7413 	DATA 	Keypress: 0
381.9082 	DATA 	Keypress: 0
382.8248 	DATA 	Mouse: Left button down, pos=(928,205)
382.8271 	EXP 	New trial (rep=3, index=0): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
382.8410 	EXP 	text: autoDraw = False
382.8410 	EXP 	textbox: autoDraw = False
382.8410 	EXP 	polygon: autoDraw = True
383.0435 	DATA 	Mouse:  Left button up, pos=(928,205)
383.8412 	EXP 	polygon: autoDraw = False
383.8412 	EXP 	polygon_2: autoDraw = True
384.7782 	DATA 	Keypress: space
384.8083 	EXP 	polygon: autoDraw = False
384.8083 	EXP 	polygon_2: autoDraw = False
385.2087 	EXP 	text: autoDraw = True
385.2087 	EXP 	textbox: autoDraw = True
387.2098 	DATA 	Keypress: 1
387.5667 	DATA 	Keypress: 5
387.6944 	DATA 	Keypress: 0
388.5976 	DATA 	Mouse: Left button down, pos=(934,184)
388.6115 	EXP 	New trial (rep=3, index=1): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
388.6264 	EXP 	text: autoDraw = False
388.6264 	EXP 	textbox: autoDraw = False
388.6264 	EXP 	polygon: autoDraw = True
388.8287 	DATA 	Mouse:  Left button up, pos=(934,184)
389.6269 	EXP 	polygon: autoDraw = False
389.6269 	EXP 	polygon_2: autoDraw = True
392.4474 	DATA 	Keypress: space
392.4611 	EXP 	polygon: autoDraw = False
392.4611 	EXP 	polygon_2: autoDraw = False
393.1615 	EXP 	text: autoDraw = True
393.1615 	EXP 	textbox: autoDraw = True
394.3469 	DATA 	Keypress: 7
395.1854 	DATA 	Keypress: 5
395.3960 	DATA 	Keypress: 0
396.2806 	DATA 	Mouse: Left button down, pos=(944,202)
396.2821 	EXP 	New trial (rep=3, index=2): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
396.2959 	EXP 	text: autoDraw = False
396.2959 	EXP 	textbox: autoDraw = False
396.2959 	EXP 	polygon: autoDraw = True
396.5156 	DATA 	Mouse:  Left button up, pos=(944,202)
397.2964 	EXP 	polygon: autoDraw = False
397.2964 	EXP 	polygon_2: autoDraw = True
399.6014 	DATA 	Keypress: space
399.6139 	EXP 	polygon: autoDraw = False
399.6139 	EXP 	polygon_2: autoDraw = False
400.6144 	EXP 	text: autoDraw = True
400.6144 	EXP 	textbox: autoDraw = True
401.5495 	DATA 	Keypress: 8
401.7544 	DATA 	Keypress: 0
402.0503 	DATA 	Keypress: 0
402.4372 	DATA 	Keypress: backspace
402.5828 	DATA 	Keypress: backspace
402.7030 	DATA 	Keypress: backspace
402.8717 	DATA 	Keypress: 5
403.0324 	DATA 	Keypress: 0
403.1993 	DATA 	Keypress: 0
403.3389 	DATA 	Keypress: 0
404.0334 	DATA 	Keypress: backspace
404.4048 	DATA 	Keypress: 0
404.5498 	DATA 	Keypress: 0
404.6884 	DATA 	Keypress: 0
404.9496 	DATA 	Keypress: backspace
405.6666 	DATA 	Keypress: 6
405.7843 	DATA 	Keypress: 0
405.9339 	DATA 	Keypress: 0
407.0672 	DATA 	Mouse: Left button down, pos=(945,202)
407.0687 	EXP 	New trial (rep=3, index=3): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
407.0834 	EXP 	text: autoDraw = False
407.0834 	EXP 	textbox: autoDraw = False
407.0834 	EXP 	polygon: autoDraw = True
407.2867 	DATA 	Mouse:  Left button up, pos=(945,202)
408.0838 	EXP 	polygon: autoDraw = False
408.0838 	EXP 	polygon_2: autoDraw = True
409.4207 	DATA 	Keypress: space
409.4510 	EXP 	polygon: autoDraw = False
409.4510 	EXP 	polygon_2: autoDraw = False
410.1514 	EXP 	text: autoDraw = True
410.1514 	EXP 	textbox: autoDraw = True
411.4235 	DATA 	Keypress: 6
411.6189 	DATA 	Keypress: 0
411.7921 	DATA 	Keypress: 0
412.7073 	DATA 	Mouse: Left button down, pos=(977,204)
412.7206 	EXP 	New trial (rep=3, index=4): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
412.7354 	EXP 	text: autoDraw = False
412.7354 	EXP 	textbox: autoDraw = False
412.7354 	EXP 	polygon: autoDraw = True
412.9369 	DATA 	Mouse:  Left button up, pos=(977,204)
413.7195 	EXP 	polygon_2: autoDraw = True
413.7360 	EXP 	polygon: autoDraw = False
414.1883 	DATA 	Keypress: space
414.2029 	EXP 	polygon: autoDraw = False
414.2029 	EXP 	polygon_2: autoDraw = False
415.2033 	EXP 	text: autoDraw = True
415.2033 	EXP 	textbox: autoDraw = True
415.9712 	DATA 	Keypress: 6
416.1041 	DATA 	Keypress: 0
416.2875 	DATA 	Keypress: 0
416.5875 	DATA 	Keypress: space
417.1046 	DATA 	Keypress: backspace
417.5422 	DATA 	Mouse: Left button down, pos=(977,204)
417.5563 	EXP 	New trial (rep=3, index=5): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
417.5709 	EXP 	text: autoDraw = False
417.5709 	EXP 	textbox: autoDraw = False
417.5709 	EXP 	polygon: autoDraw = True
417.7739 	DATA 	Mouse:  Left button up, pos=(977,204)
418.5712 	EXP 	polygon: autoDraw = False
418.5712 	EXP 	polygon_2: autoDraw = True
419.4088 	DATA 	Keypress: space
419.4214 	EXP 	polygon: autoDraw = False
419.4214 	EXP 	polygon_2: autoDraw = False
420.1219 	EXP 	text: autoDraw = True
420.1219 	EXP 	textbox: autoDraw = True
421.4902 	DATA 	Keypress: 4
421.6110 	DATA 	Keypress: 0
421.7727 	DATA 	Keypress: 0
422.6583 	DATA 	Mouse: Left button down, pos=(990,220)
422.6598 	EXP 	New trial (rep=3, index=6): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
422.6729 	EXP 	text: autoDraw = False
422.6729 	EXP 	textbox: autoDraw = False
422.6729 	EXP 	polygon: autoDraw = True
422.8752 	DATA 	Mouse:  Left button up, pos=(990,220)
423.6732 	EXP 	polygon: autoDraw = False
423.6732 	EXP 	polygon_2: autoDraw = True
424.7096 	DATA 	Keypress: space
424.7232 	EXP 	polygon: autoDraw = False
424.7232 	EXP 	polygon_2: autoDraw = False
425.7242 	EXP 	text: autoDraw = True
425.7242 	EXP 	textbox: autoDraw = True
427.0081 	DATA 	Keypress: 4
427.1082 	DATA 	Keypress: 0
427.2749 	DATA 	Keypress: 0
428.4756 	DATA 	Mouse: Left button down, pos=(990,220)
428.4772 	EXP 	New trial (rep=3, index=7): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
428.4916 	EXP 	text: autoDraw = False
428.4916 	EXP 	textbox: autoDraw = False
428.4916 	EXP 	polygon: autoDraw = True
428.6932 	DATA 	Mouse:  Left button up, pos=(990,220)
429.4921 	EXP 	polygon: autoDraw = False
429.4921 	EXP 	polygon_2: autoDraw = True
429.5627 	DATA 	Keypress: space
429.5753 	EXP 	polygon: autoDraw = False
429.5753 	EXP 	polygon_2: autoDraw = False
429.9756 	EXP 	text: autoDraw = True
429.9756 	EXP 	textbox: autoDraw = True
431.2596 	DATA 	Keypress: 2
431.3603 	DATA 	Keypress: 0
431.5263 	DATA 	Keypress: 0
432.4477 	DATA 	Mouse: Left button down, pos=(990,220)
432.4626 	EXP 	New trial (rep=3, index=8): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
432.4764 	EXP 	text: autoDraw = False
432.4764 	EXP 	textbox: autoDraw = False
432.4764 	EXP 	polygon: autoDraw = True
432.6793 	DATA 	Mouse:  Left button up, pos=(990,220)
433.4769 	EXP 	polygon: autoDraw = False
433.4769 	EXP 	polygon_2: autoDraw = True
433.9803 	DATA 	Keypress: space
434.0103 	EXP 	polygon: autoDraw = False
434.0103 	EXP 	polygon_2: autoDraw = False
435.0110 	EXP 	text: autoDraw = True
435.0110 	EXP 	textbox: autoDraw = True
435.9298 	DATA 	Keypress: 4
436.0290 	DATA 	Keypress: 0
436.1954 	DATA 	Keypress: 0
457.5033 	DATA 	Mouse: Left button down, pos=(981,233)
457.5048 	EXP 	New trial (rep=3, index=9): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
457.5202 	EXP 	text: autoDraw = False
457.5202 	EXP 	textbox: autoDraw = False
457.5202 	EXP 	polygon: autoDraw = True
457.7224 	DATA 	Mouse:  Left button up, pos=(981,233)
458.5197 	EXP 	polygon: autoDraw = False
458.5197 	EXP 	polygon_2: autoDraw = True
479.2358 	DATA 	Keypress: space
479.2609 	EXP 	polygon: autoDraw = False
479.2609 	EXP 	polygon_2: autoDraw = False
479.9614 	EXP 	text: autoDraw = True
479.9614 	EXP 	textbox: autoDraw = True
481.4326 	DATA 	Keypress: 4
481.8122 	DATA 	Keypress: 0
481.9521 	DATA 	Keypress: 0
483.1463 	DATA 	Mouse: Left button down, pos=(997,226)
483.1478 	EXP 	New trial (rep=3, index=10): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
483.1624 	EXP 	text: autoDraw = False
483.1624 	EXP 	textbox: autoDraw = False
483.1624 	EXP 	polygon: autoDraw = True
483.3662 	DATA 	Mouse:  Left button up, pos=(997,226)
484.1630 	EXP 	polygon: autoDraw = False
484.1630 	EXP 	polygon_2: autoDraw = True
484.3998 	DATA 	Keypress: space
484.4129 	EXP 	polygon: autoDraw = False
484.4129 	EXP 	polygon_2: autoDraw = False
484.8131 	EXP 	text: autoDraw = True
484.8131 	EXP 	textbox: autoDraw = True
486.4483 	DATA 	Keypress: 2
486.5485 	DATA 	Keypress: 0
486.6977 	DATA 	Keypress: 0
487.9815 	DATA 	Mouse: Left button down, pos=(1002,226)
487.9833 	EXP 	New trial (rep=3, index=11): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
487.9975 	EXP 	text: autoDraw = False
487.9975 	EXP 	textbox: autoDraw = False
487.9975 	EXP 	polygon: autoDraw = True
488.2004 	DATA 	Mouse:  Left button up, pos=(1002,226)
488.9980 	EXP 	polygon: autoDraw = False
488.9980 	EXP 	polygon_2: autoDraw = True
489.6010 	DATA 	Keypress: space
489.6150 	EXP 	polygon: autoDraw = False
489.6150 	EXP 	polygon_2: autoDraw = False
490.0151 	EXP 	text: autoDraw = True
490.0151 	EXP 	textbox: autoDraw = True
491.2052 	DATA 	Keypress: 2
491.3004 	DATA 	Keypress: 0
491.4558 	DATA 	Keypress: 0
493.4229 	DATA 	Mouse: Left button down, pos=(1007,224)
493.4352 	EXP 	New trial (rep=4, index=0): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
493.4498 	EXP 	text: autoDraw = False
493.4498 	EXP 	textbox: autoDraw = False
493.4498 	EXP 	polygon: autoDraw = True
493.6527 	DATA 	Mouse:  Left button up, pos=(1007,224)
494.3352 	DATA 	Keypress: space
494.4500 	EXP 	polygon: autoDraw = False
494.4500 	EXP 	polygon_2: autoDraw = True
494.8044 	DATA 	Keypress: space
494.8168 	EXP 	polygon: autoDraw = False
494.8168 	EXP 	polygon_2: autoDraw = False
495.2172 	EXP 	text: autoDraw = True
495.2172 	EXP 	textbox: autoDraw = True
497.1079 	DATA 	Keypress: 1
497.3856 	DATA 	Keypress: 0
497.5519 	DATA 	Keypress: 0
498.8189 	DATA 	Mouse: Left button down, pos=(1007,206)
498.8206 	EXP 	New trial (rep=4, index=1): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
498.8351 	EXP 	text: autoDraw = False
498.8351 	EXP 	textbox: autoDraw = False
498.8351 	EXP 	polygon: autoDraw = True
499.0380 	DATA 	Mouse:  Left button up, pos=(1007,206)
499.8354 	EXP 	polygon: autoDraw = False
499.8354 	EXP 	polygon_2: autoDraw = True
500.1731 	DATA 	Keypress: space
500.1856 	EXP 	polygon: autoDraw = False
500.1856 	EXP 	polygon_2: autoDraw = False
500.8859 	EXP 	text: autoDraw = True
500.8859 	EXP 	textbox: autoDraw = True
502.3414 	DATA 	Keypress: 4
502.6370 	DATA 	Keypress: 0
502.7870 	DATA 	Keypress: 0
503.7558 	DATA 	Mouse: Left button down, pos=(1014,179)
503.7576 	EXP 	New trial (rep=4, index=2): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
503.7703 	EXP 	text: autoDraw = False
503.7703 	EXP 	textbox: autoDraw = False
503.7703 	EXP 	polygon: autoDraw = True
503.9901 	DATA 	Mouse:  Left button up, pos=(1014,179)
504.7708 	EXP 	polygon: autoDraw = False
504.7708 	EXP 	polygon_2: autoDraw = True
505.4910 	DATA 	Keypress: space
505.5209 	EXP 	polygon: autoDraw = False
505.5209 	EXP 	polygon_2: autoDraw = False
505.9212 	EXP 	text: autoDraw = True
505.9212 	EXP 	textbox: autoDraw = True
506.8390 	DATA 	Keypress: 2
506.9053 	DATA 	Keypress: 0
507.1221 	DATA 	Keypress: 0
508.0224 	DATA 	Mouse: Left button down, pos=(1014,208)
508.0258 	EXP 	New trial (rep=4, index=3): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
508.0387 	EXP 	text: autoDraw = False
508.0387 	EXP 	textbox: autoDraw = False
508.0387 	EXP 	polygon: autoDraw = True
508.2586 	DATA 	Mouse:  Left button up, pos=(1014,208)
509.0390 	EXP 	polygon: autoDraw = False
509.0390 	EXP 	polygon_2: autoDraw = True
509.4267 	DATA 	Keypress: space
509.4390 	EXP 	polygon: autoDraw = False
509.4390 	EXP 	polygon_2: autoDraw = False
510.4399 	EXP 	text: autoDraw = True
510.4399 	EXP 	textbox: autoDraw = True
511.4073 	DATA 	Keypress: 8
511.6572 	DATA 	Keypress: 0
511.8072 	DATA 	Keypress: 0
512.7408 	DATA 	Mouse: Left button down, pos=(986,270)
512.7427 	EXP 	New trial (rep=4, index=4): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
512.7571 	EXP 	text: autoDraw = False
512.7571 	EXP 	textbox: autoDraw = False
512.7571 	EXP 	polygon: autoDraw = True
512.9597 	DATA 	Mouse:  Left button up, pos=(986,270)
513.7575 	EXP 	polygon: autoDraw = False
513.7575 	EXP 	polygon_2: autoDraw = True
515.0273 	DATA 	Keypress: space
515.0578 	EXP 	polygon: autoDraw = False
515.0578 	EXP 	polygon_2: autoDraw = False
515.7583 	EXP 	text: autoDraw = True
515.7583 	EXP 	textbox: autoDraw = True
516.7259 	DATA 	Keypress: 6
516.8765 	DATA 	Keypress: 0
517.0092 	DATA 	Keypress: 0
517.8969 	DATA 	Mouse: Left button down, pos=(971,218)
517.9108 	EXP 	New trial (rep=4, index=5): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
517.9257 	EXP 	text: autoDraw = False
517.9257 	EXP 	textbox: autoDraw = False
517.9257 	EXP 	polygon: autoDraw = True
518.1287 	DATA 	Mouse:  Left button up, pos=(971,218)
518.9260 	EXP 	polygon: autoDraw = False
518.9260 	EXP 	polygon_2: autoDraw = True
519.5971 	DATA 	Keypress: space
519.6096 	EXP 	polygon: autoDraw = False
519.6096 	EXP 	polygon_2: autoDraw = False
520.6103 	EXP 	text: autoDraw = True
520.6103 	EXP 	textbox: autoDraw = True
522.8507 	DATA 	Keypress: 3
523.0281 	DATA 	Keypress: 0
523.1948 	DATA 	Keypress: 0
524.0452 	DATA 	Mouse: Left button down, pos=(971,228)
524.0469 	EXP 	New trial (rep=4, index=6): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
524.0613 	EXP 	text: autoDraw = False
524.0613 	EXP 	textbox: autoDraw = False
524.0613 	EXP 	polygon: autoDraw = True
524.2806 	DATA 	Mouse:  Left button up, pos=(971,228)
525.0618 	EXP 	polygon: autoDraw = False
525.0618 	EXP 	polygon_2: autoDraw = True
525.4491 	DATA 	Keypress: space
525.4619 	EXP 	polygon: autoDraw = False
525.4619 	EXP 	polygon_2: autoDraw = False
526.1622 	EXP 	text: autoDraw = True
526.1622 	EXP 	textbox: autoDraw = True
527.2852 	DATA 	Keypress: 7
527.5803 	DATA 	Keypress: 0
527.7133 	DATA 	Keypress: 0
528.5824 	DATA 	Mouse: Left button down, pos=(984,197)
528.5846 	EXP 	New trial (rep=4, index=7): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
528.5965 	EXP 	text: autoDraw = False
528.5965 	EXP 	textbox: autoDraw = False
528.5965 	EXP 	polygon: autoDraw = True
528.7998 	DATA 	Mouse:  Left button up, pos=(984,197)
529.5968 	EXP 	polygon: autoDraw = False
529.5968 	EXP 	polygon_2: autoDraw = True
530.1168 	DATA 	Keypress: space
530.1470 	EXP 	polygon: autoDraw = False
530.1470 	EXP 	polygon_2: autoDraw = False
531.1474 	EXP 	text: autoDraw = True
531.1474 	EXP 	textbox: autoDraw = True
532.4661 	DATA 	Keypress: 5
532.5833 	DATA 	Keypress: 0
532.7318 	DATA 	Keypress: 0
533.5872 	DATA 	Mouse: Left button down, pos=(984,214)
533.6007 	EXP 	New trial (rep=4, index=8): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
533.6148 	EXP 	text: autoDraw = False
533.6148 	EXP 	textbox: autoDraw = False
533.6148 	EXP 	polygon: autoDraw = True
533.8220 	DATA 	Mouse:  Left button up, pos=(984,214)
534.6155 	EXP 	polygon: autoDraw = False
534.6155 	EXP 	polygon_2: autoDraw = True
535.3690 	DATA 	Keypress: space
535.3825 	EXP 	polygon: autoDraw = False
535.3825 	EXP 	polygon_2: autoDraw = False
536.3829 	EXP 	text: autoDraw = True
536.3829 	EXP 	textbox: autoDraw = True
536.9334 	DATA 	Keypress: 9
537.1503 	DATA 	Keypress: 0
537.2873 	DATA 	Keypress: 0
538.2571 	DATA 	Mouse: Left button down, pos=(981,232)
538.2690 	EXP 	New trial (rep=4, index=9): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
538.2835 	EXP 	text: autoDraw = False
538.2835 	EXP 	textbox: autoDraw = False
538.2835 	EXP 	polygon: autoDraw = True
538.4698 	DATA 	Mouse:  Left button up, pos=(981,232)
539.2839 	EXP 	polygon: autoDraw = False
539.2839 	EXP 	polygon_2: autoDraw = True
540.0042 	DATA 	Keypress: space
540.0173 	EXP 	polygon: autoDraw = False
540.0173 	EXP 	polygon_2: autoDraw = False
540.7178 	EXP 	text: autoDraw = True
540.7178 	EXP 	textbox: autoDraw = True
541.5519 	DATA 	Keypress: 3
541.7029 	DATA 	Keypress: 0
541.8685 	DATA 	Keypress: 0
542.7371 	DATA 	Mouse: Left button down, pos=(981,243)
542.7393 	EXP 	New trial (rep=4, index=10): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
542.7521 	EXP 	text: autoDraw = False
542.7521 	EXP 	textbox: autoDraw = False
542.7521 	EXP 	polygon: autoDraw = True
542.9549 	DATA 	Mouse:  Left button up, pos=(981,243)
543.7524 	EXP 	polygon: autoDraw = False
543.7524 	EXP 	polygon_2: autoDraw = True
544.4231 	DATA 	Keypress: space
544.4357 	EXP 	polygon: autoDraw = False
544.4357 	EXP 	polygon_2: autoDraw = False
544.8360 	EXP 	text: autoDraw = True
544.8360 	EXP 	textbox: autoDraw = True
545.5042 	DATA 	Keypress: 2
545.6202 	DATA 	Keypress: 0
545.9891 	DATA 	Keypress: 0
547.1205 	DATA 	Mouse: Left button down, pos=(968,223)
547.1222 	EXP 	New trial (rep=4, index=11): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
547.1367 	EXP 	text: autoDraw = False
547.1367 	EXP 	textbox: autoDraw = False
547.1367 	EXP 	polygon: autoDraw = True
547.3564 	DATA 	Mouse:  Left button up, pos=(968,223)
548.1372 	EXP 	polygon: autoDraw = False
548.1372 	EXP 	polygon_2: autoDraw = True
548.5403 	DATA 	Keypress: space
548.5704 	EXP 	polygon: autoDraw = False
548.5704 	EXP 	polygon_2: autoDraw = False
548.9711 	EXP 	text: autoDraw = True
548.9711 	EXP 	textbox: autoDraw = True
549.5384 	DATA 	Keypress: 1
549.8049 	DATA 	Keypress: 0
549.9422 	DATA 	Keypress: 0
551.2728 	DATA 	Mouse: Left button down, pos=(968,219)
551.2745 	EXP 	New trial (rep=5, index=0): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
551.2883 	EXP 	text: autoDraw = False
551.2883 	EXP 	textbox: autoDraw = False
551.2883 	EXP 	polygon: autoDraw = True
551.5075 	DATA 	Mouse:  Left button up, pos=(968,219)
552.2887 	EXP 	polygon: autoDraw = False
552.2887 	EXP 	polygon_2: autoDraw = True
552.7593 	DATA 	Keypress: space
552.7724 	EXP 	polygon: autoDraw = False
552.7724 	EXP 	polygon_2: autoDraw = False
553.1727 	EXP 	text: autoDraw = True
553.1727 	EXP 	textbox: autoDraw = True
553.7900 	DATA 	Keypress: 2
553.9267 	DATA 	Keypress: 0
554.1064 	DATA 	Keypress: 0
555.3070 	DATA 	Mouse: Left button down, pos=(968,211)
555.3087 	EXP 	New trial (rep=5, index=1): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
555.3234 	EXP 	text: autoDraw = False
555.3234 	EXP 	textbox: autoDraw = False
555.3234 	EXP 	polygon: autoDraw = True
555.5424 	DATA 	Mouse:  Left button up, pos=(968,211)
